x0,x1,x2,x3,x4,x5,x6,x7,y
0.8185569089257576,-1.8298353857207172,1.4596553321344574,-1.0029299848757427,3.178677792611068,0.5094776251279398,-0.27613912561973986,-0.16050724086690782,B
0.6418177831637506,-0.8599920451858811,-1.246809023654867,-1.4905567291948791,1.409365281006477,-0.10565159993959791,0.47607554291874354,0.33244154153028815,B
-1.090543123771401,-1.3398381664745567,1.1117382650818084,0.3034252347105244,-3.001983642107855,0.39662795712396437,-0.9447021721850275,4.221748911504541,A
-0.5361710423334844,0.815214862371693,-0.6509227207987307,2.240483254474722,-1.7399086689316925,-1.0346846099266784,0.8076098380749589,-0.44665834921208825,A
-0.5416583465385103,0.8971894551959014,1.1839053734156773,0.652023564975131,0.39469921873073344,0.6507740577891367,-0.604133789293535,-2.654215867244262,A
-0.08959590998132749,0.6151475353960824,0.725498127736508,-0.22941181396240218,0.8668553130143066,-1.5287630878699487,0.7122828690347947,-0.53163916778703,B
-0.4411188604981642,2.258147550055015,1.5074166965545668,-0.10311139425930183,-1.6065068649836953,-0.9842396989748426,3.10005160010237,0.409583776034244,B
-1.711571705951162,2.5864153705390582,-2.308281944314144,1.2024439715903963,0.9759322727160524,0.7420734830017967,-0.7705921706934404,1.8537701723071671,A
1.8397258239694132,0.9462474907152026,0.1798961974469346,-1.0149823409023218,2.435406641203113,-0.08614665232711419,1.2142780103985613,-1.6855020130391218,B
2.032189338366937,-0.05836765778543995,-0.27468259807777606,-1.108159299418374,1.6808333905974047,-0.13259200009674932,-0.2525973561722392,-1.802560347852458,B
1.5143411387094834,0.6132268286498281,1.136487351223934,-0.7205307635601867,2.471342950819251,-0.2508145408861034,1.5659708818463502,-1.1974295085068665,B
-0.14172291198134657,1.652968406427166,0.6551448854274532,0.2761597657755265,-0.9447590514729846,1.1682695132518381,-0.7892772043347349,-0.4916671547377598,A
0.9974931572215348,0.17435122806414882,1.335584671379166,-1.5835973460434973,1.2871580602625574,-0.47032555767214673,-0.898472412045277,-1.2994275448353965,B
-0.13162560127363765,-0.595908863768891,-1.061046193235503,-2.9757127286613128,-2.581346052623385,-0.07014754502481027,0.1349165480819513,-1.9874016663039917,A
-2.749940150524353,3.4989791029289368,-1.9906588791626265,-2.125113567843324,-1.7372968496587369,1.6098136341150644,1.4190877097853694,1.2352709664636436,B
-0.559754923550146,1.5128191319532154,-0.0666756352413331,-0.9384362249651863,1.9342979957587314,-0.28158539136561334,0.9733317079529837,-0.5027585449233329,B
-0.27091843548159866,-0.09326295966718123,1.0954176897642474,-1.5094436057241905,-1.862367481319401,-1.3284885485015756,0.5738395599537709,-2.760318481860973,A
-2.1704222495981593,-0.2859549487480548,0.27266689333301997,-2.5168687824411005,1.9218525913404156,-0.3819418470844343,-2.6483400484459363,-2.1532870930216137,C
-0.562570109914351,-1.5438678210485,-0.4699005486890371,-0.17462655926010617,-1.691108640877742,1.6954013034001152,-2.234232028249106,1.6898080856537725,E
-0.812992332900671,0.5771150039904952,-1.3612325208702518,-1.0945588647515552,3.9893214258808296,0.3733947653835061,1.5318334168387056,0.2684729311178955,B
-1.6992807435088984,0.9098005707538502,0.44522943020611944,3.2755730786571213,-1.0847615186275985,1.2581013499328917,3.430631077529325,-2.035464776621969,A
0.5344574240858506,2.842083052256799,1.208531458749854,-1.5089259875642367,0.2642248160871268,-1.5707719413620689,1.6175867824623915,-1.1598893316300325,B
-0.807241083806265,0.7135160004268961,-0.2058109850359129,1.7714209345690795,-0.8191999422495845,-0.6696861256475962,0.592949269359479,-1.266522246201161,A
2.80532205064552,-1.2177837560281626,0.64734710014481,-1.431073006463873,2.715531419079802,-0.3987382594780926,0.7526667944517955,-1.0399774473300987,B
-0.1827318447374512,3.102706542583636,0.9277497376942503,0.1826372257238824,0.6648274799081173,-0.3804211056674366,-0.2503559568563214,-3.171302185875048,A
1.1463540868361133,2.0069579550738705,-0.881332725773728,-0.9808001674467919,0.1956780291998842,0.06505037256802518,1.1407949247331173,-1.53358410216791,B
2.106771306123962,-0.0828312054968876,-0.6498268478900251,-1.1251642180269583,2.1820585383742412,0.1703692694328646,0.07674640252434595,-1.730373279965705,B
-0.646753910662292,0.5952967269471283,-0.957189739571174,-0.4273504295399293,-1.497307600682803,-0.8162304926655148,-1.2562291632034093,1.838801788426561,A
-1.5660336679747489,1.1869079881320819,-0.2488843476374488,1.709255679394532,-0.4800629532513495,-0.18763867818958563,2.3700656971335468,-2.1525330388048656,A
4.671135613743369,-1.7792233852394959,0.7295832756997818,0.8709024367343139,0.7864972253427669,0.4493673856075194,1.0273629067077874,-2.5289199379385057,B
0.3535154737346359,1.1544596607843867,-1.0055521546363952,-0.3639828847985961,0.3335695608852296,0.4784029983168503,0.5414705732054085,-1.1112398821819829,B
-0.748934982653332,1.3913964204276719,0.8557883829616469,1.2693940237959969,-0.8678942720150021,0.2884086631391629,0.15934356459990073,-0.18614321386758614,A
-0.6730464126618747,1.8256483690546546,1.418611988367214,-1.7122345450697734,2.847966883151509,0.878077185578576,2.236863579325851,0.275670046841864,B
1.598252695688703,2.413218696141251,-1.2245742617985345,-0.7359095383548939,1.453404427534284,2.0371011861572326,2.463476088402751,-1.7137363205528535,B
-0.5176259122940697,-0.5350142620533989,0.2629554584557149,-1.6882013988815858,-2.997761388457367,-0.9028307352009057,1.3797365655020881,-1.5687826107174692,A
-0.828300499989752,1.4389518959261738,0.5522013952021517,0.47161615554699343,-0.8718803257169336,1.5382092363589794,0.3979143371529662,-0.5844304489223155,A
-2.2140371381636172,0.5315818583571637,0.708300773014298,3.05056189226128,-0.9320647756412013,-0.5831298038941279,2.128604139542463,1.1174760097128025,A
0.9318655244020506,-0.7488633132590641,1.6673112051048793,-1.5379179009421957,2.3347063138420143,-0.17229833235870123,-0.5925984095195784,-0.7175458182996369,B
-0.4753794912847136,0.7826455037858543,1.451566006570892,2.116154855130124,-0.47398126338809143,-0.4797141230551206,-0.07678201750945157,-1.6520874916455885,A
2.853419841875825,0.1310119186638451,-1.3017890275825517,-1.399441169645224,-0.4364246347333718,-0.9306234561619525,0.9854869265775997,-1.2255014898805088,B
-0.28587018151707577,1.625711472839624,2.089960890707547,-0.2648546004911001,-1.0775531517084254,1.1234540210181116,0.5127489536098528,-2.180092060201164,A
-2.280433245717216,-2.552506406421238,0.23387289520409524,-0.921849055015945,0.615775880623217,-1.376410784531827,-2.8734374439312864,0.6466933663955865,C
-1.6641116091870884,1.3602346146702613,0.22359165364634762,2.6593876835299572,-0.2431791309232485,-0.30886652161090644,2.258925333296367,-1.595085248686158,A
-0.8008197859714982,-0.9629704116654677,-1.3413673798340693,0.08798241170839027,-2.654679734642846,-0.6245938272706112,-0.3322820098878466,-1.2431571936053636,C
-1.8959277539715353,2.5715299745706557,0.16535842955543095,3.4187013375883595,0.495265597288177,0.2881312784181148,1.8442490315058435,-0.281513852220482,A
-1.0208242657641016,2.1206037194805143,0.7107813308869397,-1.8157535074390903,0.39232222418496243,1.402294481541636,2.0362429655440115,0.7446971946126892,B
-0.7694273337894527,-0.13099593666506526,0.6148429890818178,0.8084916777037945,3.1965879468613854,0.7680851338109191,-1.1208875502265216,-1.3759843935750007,D
-2.137960463219174,0.4036076010501658,-1.0319778277742204,-0.19092485064034026,-0.4687374664706492,2.258883628323217,-0.9547782427726152,-1.5251174941709578,D
-1.2282494334322813,0.4346445733908777,0.006808241189788496,2.9930403386170865,0.09282359167806309,-0.07123163001349067,0.9091540280388046,-2.0108776655041263,A
0.21769496185226833,-0.4582995776574914,0.6825853647877599,-1.4534270380501102,-2.488853797216067,-0.12773962962677016,-0.5197546698107032,-1.4918177634315386,A
2.2463387604565326,-1.5375455349496794,0.4757081807007881,-1.0618155367642095,0.5426789114747972,0.7818567134691549,-1.4443143952621162,-1.44776398769194,B
-0.6375908606529869,4.503023351532326,0.8592494400165073,-1.7682316732501855,0.4769725965929176,-1.612451800337466,0.4548139020484627,0.1735567838782408,D
1.4154444386740062,0.3959364501055308,0.6439217886210317,-1.4008074804498785,1.7297845376118393,0.30737391126046665,1.718406825717095,-0.41758779963343484,B
-1.7939430684348805,3.319381887991391,-0.29843555438037395,0.5122330418969183,1.1803007521026583,0.7731452665582551,1.2220655057156722,-1.2771637936717126,A
-1.0999687194077188,3.2968233425372513,-0.2931814079984732,-0.715627186941239,-2.5486522035646955,1.337654287107222,1.0110180931610808,-0.5200729354877673,B
1.9729633475524349,-0.3683463234430253,0.367352381764089,-0.8598090872394937,0.9578121521223419,1.1911372013401773,0.5432259307941583,-1.0874193857324246,B
-0.14393483814666452,-1.3652215247234958,0.15963800878542406,-0.8806049291378932,-3.3601279840158766,-1.2308421403782148,1.8920506376320527,-3.3475359402276847,A
1.4414705609753469,2.343520273414325,0.6584906233985937,-1.5363101197363362,-0.09198040005887376,-0.15872297915901784,0.8549857407377612,-1.7786922940702778,B
-0.8358669045933611,1.3825730777270016,0.6087723155341305,-1.4670342874788198,-0.6582137840723108,2.832630713442675,1.2988879566579203,-3.2492165948000475,A
-1.5342455626852498,2.8200272547637906,-0.01123535250903243,-2.147645482113525,1.7041238131449894,-1.538140075250846,2.2520690780334958,0.677184586834574,B
-0.6315094779075081,1.676989826284626,-0.777716171869589,0.21782443552238362,-0.6023671221170896,0.6103571041902217,0.7757966282744021,-2.298160364922116,A
-2.283675913964921,1.1061354592434773,0.6325875126235592,3.282842631746287,-0.3216269912360048,1.0297132368431834,2.4292815100659677,0.2350121675640946,A
-0.8583976753723904,-0.34567276463232965,0.8902546857336152,3.459339767155463,-2.1940614010494346,-1.0786613254377244,0.28012950326568653,1.8446930027784836,A
-0.4512649483033212,-1.1845153062350664,-0.3148242658932629,0.28601398729375704,-2.3558843054479603,-0.3774579787125288,0.24236105276222986,-0.9633966857746965,A
-0.31968913982999014,1.1849994998633504,0.1511775320649457,-2.3413156260577064,0.40826921234871816,1.0841027458711066,-0.07819892953536112,-0.05635672486804666,B
-1.6712919822296146,0.31488518363315443,-2.000655507736201,1.2999549271662405,1.521835365056761,-0.3683146618283293,-1.429967914011446,-1.7102534739902369,D
2.189396026566495,-0.551346711475257,0.23973657796005535,-0.5212605872509414,2.140299427772013,0.4187703226110943,0.5594209999821087,-1.5041494200360508,B
1.145165793670495,1.3168398185193437,1.0350811931128174,-2.167616002948529,0.09919547960729691,0.5151640123468375,1.2081102204326422,-0.4242635825140013,B
-0.21197851694924752,4.79157269521442,-0.5107502705857695,3.392488701096195,0.9881078900677989,1.1869347955989404,0.8573180860331796,-2.961161668201253,A
1.7753257743468494,1.353526167434032,-0.05172338359618077,-0.2667703736838949,1.8510513705069478,-0.4668279303710775,1.8059803944893411,-1.8292694564897438,B
-1.0080047805782237,0.5694383668789563,0.6282484233323262,0.8147157942237655,-0.9558290897539814,0.28784539643517587,1.6788423782492885,-2.6597754161695493,A
3.1733031223146955,-0.07689787301010909,0.7311793571428143,-0.6663223500550411,2.427960586715697,-0.6796878576647886,0.8274970886837283,-2.3150571866078007,B
0.5488677490969647,-0.15655183763838298,-0.6870039696649872,-1.8391193436905313,1.828300641007765,-0.5127817559575213,0.3835442227637762,-0.039063652585394126,B
0.6933694268347804,0.3185357920498447,-0.7450374231598181,-0.8440216841427584,2.94218724508396,-0.5877488652823799,1.3270397794055093,-0.6201799952242883,B
-0.6630207487463948,-1.0033505816144523,0.15519810849301593,-1.3179178883227167,-1.869453407862129,0.5314956066146389,-0.6295899256738946,-1.2702258785641634,C
-2.4772001145610942,-0.5534650593862711,0.9595707595236717,-2.0110534725506026,1.21747468196321,-1.0661936073412983,-2.3842112800273565,-1.608034802227949,C
-1.7778724423143815,1.6469777362641165,-0.9111014347924564,-0.5834155700737917,-0.007501792115093053,-0.9136619603666416,0.9394645524873189,0.43128319718910024,B
2.4997245205484164,-0.8553380519936731,0.27057890145281493,-1.2756585304129495,2.2329453712687277,-1.2759972179752979,0.5017850032376714,-1.1830386906719381,B
-2.5722323781633367,-1.2186433328931756,1.922093390609527,-0.027808716720134186,0.7493753645918926,1.5994720293948013,-2.624348409638252,-0.7466902527561763,C
-1.319194723593084,-1.2529014112531043,0.4498234472673672,1.3294720838947056,-2.5169138400190274,-1.1187288490095602,-1.0483784000468142,-0.07179537865878172,E
-0.976681865469846,3.0088952879399136,0.5474724643369664,2.1595193742429726,1.0708428996640995,-0.5815741820609296,0.7982949063656329,-2.619822906572718,A
-0.9321944335104975,3.26960119603168,-0.30735851249893065,-0.7236894253975663,-0.05018586761210142,1.5334119900810503,1.0922018558470608,-1.0568870240638828,B
1.042896369795311,1.3589093250139697,-2.1245853278880604,-0.7132377005451715,-1.7019475288213242,0.08721943574792154,0.08805129844238568,-1.3930212392532493,B
1.130096032095722,2.538800966830788,0.6536742657615353,-1.2828973195624156,-0.9161397846255803,-0.5905581141298158,1.686817629635808,-1.195606045233338,B
0.7528205296976517,1.6236973464042896,-1.6361909937666108,-1.8342584237190893,0.3727960602909781,0.4713260187706438,-1.0214135589089293,-1.860448805551536,B
-0.4945948491157466,2.3448580186039005,-0.08462269502667737,-2.0322897747772806,0.35904694254429437,1.1608234024633342,1.879522739111104,0.2767897033325113,B
-1.5005498833001707,-0.375695787153413,0.015771142650502622,-0.45388996779312984,1.20700437795094,0.06908557068982246,-1.8767867865851198,-2.140448311431869,D
1.8019586330955177,-0.3833051199518829,0.22648666674164838,-0.925007423399602,0.6717013888137893,-0.2223789926552152,0.8778256715439863,-0.6847090085085723,B
3.9441377309548704,-1.231972283070526,-2.0429930555118014,0.5504277806727458,2.605255355660498,0.42545523637128885,1.262402772891051,-2.465230658401368,B
0.28968770947225697,2.0528423713461423,-0.5331903416866598,-3.398881188451822,2.025131025743975,-0.12815391402410317,0.178082370421893,-0.6980831579615877,B
-0.03835679874329978,3.0484350556722406,0.996419182061351,-1.6544206553133973,-0.03617147169053292,0.4337271996086937,-0.7938200698606834,-2.0407913468718455,A
-1.1483761473796035,1.8164552182102187,-0.6036166802415128,2.4730222950116545,-0.44309739492603806,-0.23983575509858832,-0.4806182106442638,2.148181923748234,A
-0.755082727485863,-0.04700082165745423,0.777774937994367,0.3969540475908715,-2.0955891880472874,0.23109220343167228,1.3029833359839789,-1.2844804655000632,A
2.006365914499331,0.7170705753352387,-0.12597806177721688,-0.905225014608157,1.87356574337011,1.0207739855112994,1.0891069416180812,-1.6623106736219344,B
1.998718859891007,0.3575761634226282,0.7572468118540734,-1.8493548349119515,1.5929052299515103,-0.18349263572580105,0.8567015745043747,-1.0254335532057652,B
-1.4248640387293565,2.2029108262839325,-0.1649309769084711,2.9027695667101607,0.17461919107702095,2.8461021602368124,0.6184469561305349,0.4268336755758213,A
-0.6199429119553335,2.7493466987267525,-0.17274473598701298,-0.7335423084723696,-1.3144279808759198,0.12107968136344258,1.5285561891044965,-0.4298902574902379,B
-0.16170844464084355,2.7046987207220727,-2.381498830040305,1.0303093029627435,0.7040936141918883,0.17516418423304486,0.12398935380474885,-3.9810769427102235,A
1.48042418087494,2.061037062911736,-0.8514501787114404,-0.46300175707103475,2.7235755397378165,-0.9910001129140391,2.6899856965415863,-1.6604470802435438,B
-1.510829738413495,1.8269256219785754,1.8169833148454053,0.4539767798943942,-0.9443833843890123,0.16521888781824512,2.58082278595191,-1.6657372646635107,A
2.055260930132393,-1.3841359499165211,0.8523601379515126,-1.2527522769976267,0.9926408826245642,1.8886418464808439,0.459645682899417,-0.32772688771500746,B
1.1705833558635503,-0.4676269626845053,0.23915006408003497,-0.3359526960540695,-0.18790756571190537,-0.19798184816701997,0.05019204677841216,-0.7985664049650557,B
0.3368921759846747,2.088064932894865,1.1460561961971394,-1.2887349974605735,1.9512658647091508,0.631183574476574,1.1226196295455584,-1.2536819119887395,B
-1.1216676757491912,0.8205221855628831,0.7273890225772044,2.433219397954117,-1.098114951174983,0.367369189939806,3.410797923568169,-4.19723508014917,A
0.5473307566010799,2.4963253877892724,0.45596571383911183,-0.304207911914544,-0.8515461272799714,-0.25297149438208505,0.48979357244658617,-1.9497969079703803,B
1.3515057217069044,-0.17936367522986263,-0.6737381446280716,-1.4262406127255067,1.491488521162152,-0.11544328318125999,0.466957564375713,-0.6520019438892952,B
-0.20930151137762998,1.265869702750774,-0.21325438784544667,0.13800436810292016,-2.2536224342088884,-0.3115682744177236,1.3059985940951626,-1.6695373987117752,A
0.33727347678111075,-1.7317884048440968,-0.1761552287233541,-0.9411229573403312,-2.039265542046894,-0.2766436971982248,0.4535921295422798,1.060659155996802,C
-0.47819263325921046,0.9305067536885199,-0.36823467271408344,2.2731540565635884,-0.8729643677058175,-0.13356466717988266,0.3768325655586445,-1.454712509598922,A
-0.32425576928504185,2.110318158805541,0.37949946873339435,0.8694542542667274,0.34593913502176954,1.0393769183448118,0.23860550446015028,-3.5985955754561147,A
1.6366258343886892,-0.14561231247921325,-0.9422460763170875,-0.6656372416081577,0.8592245482522634,-1.0791584792816244,0.2718370293221638,-1.2273496765656802,B
2.3710539391091077,0.016893159296641702,-0.6748616185989522,-0.597483199132514,2.6030752137555973,-1.043663217159234,-0.18836372480479513,-2.4690280197557013,B
-0.6251202218813878,1.5250209132972075,0.8230306684279997,0.22990388799686068,-0.148989663972646,0.07054594846678378,0.3633834920737776,-2.5791211082520684,A
1.4332870319693614,0.9449931200278351,1.9565184801705178,-0.8391394513162533,0.802475049817011,-0.0885007315327851,0.9740628755958406,-1.3196278663965495,B
-1.414153498189418,2.670797355670799,1.653168893703328,-1.343013663758322,1.0467798960499943,1.8339329104307585,-0.39069474727127584,-1.0969803161012384,B
0.0324987556948062,0.3076888704376496,1.2412456289551652,1.2748398408351134,1.7391290907315988,0.19464389802590712,-2.1082999464433323,-1.027503355221608,D
-1.081613327963522,0.4685510765924523,0.38348345761656705,0.7031828974640959,-0.409671847885715,-0.7652745900949928,0.5125933664750988,-1.6229750035662107,A
-1.0831657655649027,4.242352519589678,0.33475076459417036,-1.4476636859242855,0.8046085324423464,-0.6007530738271067,1.9649395901413942,-0.8962456880195966,B
0.4419997759695632,2.976405838220648,0.24556228760063978,-1.067179981438577,0.13985992215398335,-1.0103703423448787,2.030677838229582,-1.124679305186276,B
-1.0672688806283466,-0.9717082571509814,-0.4233528082794418,0.9099387874824566,-2.1714301862483376,0.9337696585274801,0.8010759129055769,0.1138666644787496,A
0.05871498927699581,-1.4708498494224718,1.0194134869889784,-2.9408591363062007,-3.2396648787870035,-0.6857173949528889,1.1395050073127635,-3.7808921759644183,A
-0.28316601791819196,-1.0132431249427913,1.1858601770019936,0.5674051068166543,-2.3937623992859973,0.6196982667702584,1.4567972032810925,-3.2383187116985597,A
3.5056654910419818,-0.7458684524583143,1.7609426362317118,0.3043454740038123,1.431974990680788,0.9891540421264112,2.600437558670369,-1.3749394664082533,B
-1.2826967005930254,1.7333669017029407,-2.401337924773876,1.545579527511336,-1.1559593659468863,2.7602948672366803,1.5162883048091929,0.1396493126099667,A
-1.4505433620450714,1.9656961864300109,-0.5078467055000996,-2.8823186196028328,1.7136857874365727,-0.03450268208211138,0.6024729872752967,0.5908875574772214,B
-0.046255031852685535,1.4462126889889122,-1.587012872442018,-3.331949483933075,3.002677779754628,0.02156966102819991,0.38252492334361865,-0.17596591982486287,B
-1.0464827272735278,2.1934831050525627,-0.7765109640555605,-1.7288812540743466,1.8325809010565566,0.8724670318927567,1.6777677247404252,0.17362687766868135,B
-0.4864279149109191,2.3639923561284277,0.2185879315501375,0.8039678346318639,-0.7574562305272204,0.47882340814888785,0.3592929427728234,-0.8902132117711103,A
-1.417445961203119,2.0325091119136767,-0.9360911522503061,1.578896874127437,-0.44887187429948405,0.39193368166578624,1.6107809549811418,-0.7060016676617866,A
-0.6325760348434095,-0.2862437808546512,-1.3050851955500826,0.44846900965900294,-2.872384272070355,-0.45352845625042504,1.2574136669862561,-0.2652130888269858,A
-1.4828250256104762,1.7141928889019113,1.1109807398710498,2.4017758873642405,-0.6708314881563958,-1.0203746399708498,2.3655856719777018,-1.3326092096383397,A
-1.1142149782400517,0.5732152933743836,-0.39561315750686527,-0.443246222533886,-0.07602342577323451,2.130761099226999,0.2606305391741891,-2.03699118480126,D
0.8799725784557291,1.2195606039398221,0.5740343152931865,-0.8707015275903334,-1.4392006227350835,1.8564098228002612,0.07523320559345037,-1.1692063936548893,B
-1.9112940863595584,0.5535981421035017,0.6406521875661533,-2.2917408844608698,-1.5698997522550484,-1.3526002833431727,-0.3776855573336839,1.621638765985387,B
3.1216247110609574,-1.2155162165518698,-0.7223682999362008,0.23095835526121733,0.3101102535134942,0.449943748222183,-0.25658229211061556,-2.1595392045881847,B
-1.5793495276620333,-0.44742908256255276,-1.6369051083301038,-3.1492541397959255,-1.149199684167238,0.7509413322541539,-1.4042156042668514,-2.7110491307951294,C
-0.7445180640349754,-1.4355943288511546,-0.5678321850467318,-3.524589277838152,-2.277016927267611,0.2367152268090825,-0.7575444201768868,-1.7139163418684409,C
-1.399076703030775,3.680516087905533,0.7923150966783999,3.382656190100683,0.910448974182444,-0.7399222236262937,0.36737500458180405,0.8174764741448985,A
-0.012874704541198101,1.0231603428793115,-1.894935670662878,-1.757615521964094,1.139290698230004,0.5514390032639938,0.3046361839686732,-0.38402477313983907,B
-0.5332419135085134,-1.7705725312211649,-0.1480075695947582,-1.524549710666347,0.4809199428226232,-0.31998255842568424,-1.4616196258442278,0.1661952093827379,C
0.4931684409605811,-0.8585000165346115,0.9643517785933964,-2.068938822569975,1.87094987984394,-1.3229504920671282,0.2646255692889169,0.49834216952565424,B
-0.7615086003259622,-0.660303013218414,1.3534897748352466,-1.3356149302526865,-1.038119753673957,0.37195591572401454,-0.7589705324167088,-1.644736717482278,C
-1.254078724992997,3.827737444371061,-0.47137561654732846,1.7716255675902763,0.6723088428266646,-0.8049001078311986,1.7227044233179543,-1.9376520820480623,A
2.943719801803187,0.9883787256950763,-0.6134690341130118,-0.43067070603164503,1.921495072853258,-0.03227071725377777,0.8392648031507122,-2.860660144268687,B
2.0128695798526097,0.41486545220504734,-1.3441151929316622,-0.13607992688680093,0.2718183774267122,0.36214086894142977,0.8726392627595808,-1.6447328233080893,B
-0.7147264058699696,0.5951663665790414,-0.14069970264209924,-0.24323760291066976,-1.9392372633205102,-0.2507882026968418,1.6961705140410879,-2.090975370083274,A
2.7585634868356506,0.35410139003981456,1.065272211614732,0.9081033831847216,1.796113960165684,1.3160165851363572,0.8809872883149227,-2.927098535634511,B
1.052332885494513,0.517800698079086,-0.4059994389333855,-2.1985427922289262,5.042050740937703,0.10674306432769894,0.852348903586563,-0.99385777541032,B
2.091535701687843,0.5327290059800343,-0.7884057159911619,-0.1924336872542337,1.102815626606954,-1.0875826011802803,2.380770352945988,-1.0618243931332088,B
1.2986421821961283,1.017500790866921,-0.33668201718760454,-0.6160691713961055,1.5205531382866133,-0.06692862245389333,0.1745678964882249,-1.9651654079990484,B
1.1028599180580658,0.07486412074610249,1.218167480958091,0.5725614907557179,1.2047084150378689,0.35261420218932527,0.5166428834896226,-1.5404630548283098,B
0.48748004140136003,1.291042164169974,-2.131889796381059,1.3317634560809204,-0.4655402888878658,1.0782945458400583,-0.770624923979119,-3.395882194773349,A
-0.5777371431754647,0.9089198206029805,-0.3772456971358673,-0.3865782511251048,-1.3614485132389158,0.6534691851528657,-0.05894852843831244,-0.40025524896500386,A
0.802675346261112,1.7603441206621269,-0.1982209027476845,-1.5376012011080975,0.9847536263762899,1.8912096120024942,1.9747647835350874,-0.5485512609441414,B
-0.7271835165081018,1.8102245242998798,-1.43426743669333,-1.2726290204390092,0.7953701673674247,0.1058993321942837,0.6822192740955805,-0.3619862276585991,B
-1.8084825073810447,-0.9680122071197033,-0.6097833319576975,0.34217046573478804,0.8352807687640289,0.017239440972187138,0.992459274115733,2.7351365996402173,E
2.3460042428346197,0.264545221055435,-1.8882024096079195,-1.1564890810804416,1.691707205146722,-0.2611005927134652,0.7283662338728627,-1.6404908802663432,B
-1.6598183485666955,2.0007302570671,0.18795299759805706,-1.0619835187107531,0.741193455891354,1.5803529964319378,1.9048423758223412,0.75082177466569,B
2.2699587508533234,1.1434686973406225,-1.7363537417899244,-1.2954757799294288,0.33381569356698604,1.4398815084927312,1.4415271193309485,-1.427850534809241,B
0.48755198126274435,1.3941409669984355,1.192308894877212,-0.6283544648042292,0.025685897167814886,0.6328806295321422,1.148164598039261,-0.8242597630510355,B
1.3537903274886762,1.937130825228379,1.3938412828974103,-0.4280142744844234,0.1280564477947549,0.9285200162619267,2.0162052346544863,-1.4007882718387348,B
-0.418328146481463,1.0588744860695412,-2.8449555618312306,-0.27893991978605914,-1.5530428973710346,-0.2451560848120329,1.441293905505773,-2.961179039351462,A
0.8724000674840349,2.2925251475601423,-1.0194519768418315,-1.1558109178226705,-0.06983534544060777,0.6200252769370312,2.0217796114171604,-0.8969698394862187,B
0.48920938908420963,2.415866205000094,0.24124398416174697,-2.3180952171744122,0.6070193818893803,0.17228598545207804,1.0955461641736446,-0.8071453552378767,B
-2.192266815814909,-2.003383177491558,0.48977970360372597,2.2449566731791535,-0.28445556505367564,0.7552867961154051,-0.2714745485998453,-0.9123679493611152,E
1.6754789712682467,1.1885592009221377,0.17862880540245948,-1.2674653763644514,2.313259142395072,0.19245901799559959,0.5837242018560416,-1.9379449673209876,B
-1.758200858164928,0.6910585139383117,0.019871942864485487,-0.6577407390378118,-1.9874512814595522,-0.7025455184950478,2.6604079798863616,-0.3657078219555241,A
-0.5618995550919966,-0.15733844862462476,-0.7290928482477593,-0.7217348948148097,-3.615910322051241,-0.9545017077417188,2.469351990295958,-1.4104613927687248,A
-2.146852108688419,-0.20807482396715393,-0.8773341609897104,0.2797762564120684,-1.1448333233156758,0.3928332299771406,0.16585613859300774,3.0408872708647223,E
0.4876382859900319,-1.3370039371504072,-0.20256443884097886,0.6577243008565679,-4.577484165166245,2.1013041201314495,1.328047645641543,-0.8311322386478383,C
-0.39850892207526545,3.2603765739747104,0.8926636541075164,-0.0397935668099656,-0.6254110388199651,-0.5437566104282838,-0.2846889258687286,0.12671723316243422,A
-0.918775572612518,-0.044895849062215554,0.9090753634928842,-1.831130606002708,2.9365455709926565,0.16540096484560232,0.04674549308606146,0.47317534038013176,B
0.5012059479942428,2.338641202175221,1.0566657652178144,-1.3737390324548189,0.7187439619826501,-0.021578402894801736,1.2815810472583025,-1.1491423444815796,B
-0.7104278990787503,3.673248113195948,-1.9847231215911063,1.7402062917532097,1.0758250958590425,-0.4078439196976816,0.11510292394274546,-1.8487227664369446,A
-1.366057054301853,-0.18003214412895763,0.8091011634449962,1.8364146644004165,-1.83244834810551,0.8908320898952543,1.1418769603399719,0.8302716056894202,A
0.30514926977260315,0.8228216505381183,-0.36684940095756996,-1.3649595290429692,0.07148171334209275,0.13805336216766148,0.4370277890515033,-0.371182791469317,B
-2.6844026615138223,0.7129187547174196,-1.9048512641285114,2.167372089995692,2.406611805074599,2.1054044900150597,-1.6207320048715004,-1.4534736221313662,D
2.568239575804347,0.33471266324084314,1.052550474459385,0.6970130536268477,-2.377001278548045,0.19885095056171095,0.2205918603165128,-2.253389488118164,B
0.013116393891877687,1.2403193094525895,0.07759704739842406,1.2159485247702413,-0.5741578356841828,-0.16861864486735373,-0.6192204498602356,-2.029598329223284,A
-1.2652388545055309,2.488495177548849,0.18968609954687685,0.9088514627764988,-0.4976597665628124,0.7083295367928162,0.706747959379904,0.6343731716870591,A
-2.3282812987338284,-1.1886069662764855,1.0725651214912186,-1.143716136319007,-1.3610755643514667,-0.8396472669680458,-1.4780034043878696,-0.05307887191430627,C
1.087351536777137,-0.6675691373797152,0.6463519646539596,-2.1106654458081673,1.6334881799966543,-0.7558632500068663,-0.25236426500019604,-0.26029826941803613,B
1.8438933316271753,1.2692478621322112,2.8656625295016678,-0.9041348548512502,2.8415586016186882,-0.9396438337623656,3.156501430950189,-0.9267995622633658,B
